Plant_1,Plant_2,Plant_3,Plant_4,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_20
0,1.54389614173683,0.793246714593431,1.41400047805164,0.96696896708172,3.24146690574644,0.179004705740402,0.795150773141093,0.495695128231694,9.51500515921655e-05,0.736377417742587,0.138256930800795,0.218350413755663,0.144962491056564,0.0827972577730961,7.46912567307926e-05,0.114492480851342,1.00158647430167,0.000118095564152016,5.47742147887758e-05
0,1.53311597848121,0.791224766670567,1.41178915492989,0.962176450633391,3.24065451864975,0.178425770002743,0.793673372450601,0.494291839672398,0.000121909255671456,0.733643153949786,0.137705045984783,0.217734243440964,0.144404216670543,0.0822886474033894,7.32725629801843e-05,0.114421330114937,0.997359177726726,0.000104970525339069,0.000109817677869192
0,1.54416147776441,0.790463396856995,1.41750618453977,0.962105028504955,3.20959068259664,0.17834211501399,0.793445844940991,0.493317697293671,6.51942799048935e-05,0.733915864325899,0.137626767051328,0.217403122645462,0.14436108556465,0.0816075401170158,0.000127057299643223,0.11437179321389,0.994599166246481,0.000130434074924348,5.30415870323679e-05
0,1.53444298960023,0.789779379548418,1.41397975531927,0.963286329522184,3.23804613124824,0.17858941289728,0.794985196124246,0.494572739709062,0.000185399746588522,0.735752171411455,0.137635991918043,0.218020770950437,0.1445556160261,0.0824010645451944,7.97415874006559e-05,0.114254154315516,0.99858107168846,6.02737225274231e-05,8.05845981437217e-05
0,1.53061179306692,0.785167123782301,1.4051530030125,0.954644907034324,3.21235926914727,0.176822827639307,0.785897300844548,0.490022188150874,8.89255181045367e-05,0.728892974157961,0.136558256430007,0.216027840659542,0.143211069315565,0.0814170868759422,5.97369927157383e-05,0.112992680469168,0.987565464140047,0.000122755527710584,0.000108307963018291
0,1.54463855540814,0.791483031581706,1.41826197217727,0.964159400352709,3.22113766362427,0.17861202189696,0.795914347444294,0.494074563636594,0.000104228735964457,0.7352748163341,0.137973578913635,0.217840833769985,0.144634267744972,0.0826420805639799,0.000115009643997874,0.114403617644857,0.996053359539621,5.39676795948575e-05,0.000104007064879206
0,1.54508781592322,0.792248340983902,1.41396042143538,0.964071628531629,3.23859426468321,0.178603749106096,0.793919310420801,0.494377542220237,0.00013314085920287,0.734269348595884,0.137651917885569,0.217978075958755,0.144574326955091,0.0817131155772065,9.93581879032845e-05,0.114435151011491,0.995852961366743,6.75017260323285e-05,6.6874390537794e-05
0,1.54535833378141,0.794577644446331,1.4253332174822,0.967867166574251,3.230694368831,0.179473744698286,0.799156822174101,0.497106841861571,8.17662819423141e-05,0.739658593781247,0.138602143339285,0.21894582343199,0.14528822894019,0.0821504279867298,6.62967722355704e-05,0.115126259817562,1.00340852514797,0.000128193605784373,5.81551118329298e-05
0,1.54130385254017,0.789637917792609,1.41358876458189,0.962525042060666,3.22508740709123,0.178484758434362,0.794597932693611,0.493206312185519,8.08897678207038e-05,0.735825697642648,0.137862020501045,0.217904180420448,0.144460137823628,0.0817324920201346,7.20236470125852e-05,0.114248328170333,0.996579579351696,0.000103716838109804,8.18063457066224e-05
0,1.5329190007277,0.787388288272863,1.4132965483793,0.960610073648167,3.22419082142942,0.177875844665895,0.789427271136158,0.492542911366788,0.000109044923023929,0.733265321835611,0.137297150591007,0.216592258199099,0.143866469434986,0.0820493984804542,6.7222738063504e-05,0.113719783039306,0.991820027942922,5.55533458763805e-05,9.1404622178373e-05
0,1.53674277373419,0.786770018382477,1.41053362378808,0.957895783007211,3.22021416245922,0.177611771853462,0.790479071879886,0.491723692425001,0.000123085599469872,0.731539842294703,0.136794742016507,0.216176501599956,0.143796692662415,0.0816526295480854,5.65369596533136e-05,0.113879081150453,0.988974216421837,0.000125636489463109,6.69041705217775e-05
