Plant_1,Plant_2,Plant_3,Plant_4,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_20
0,52.6722375821458,24.7847809822071,43.3648588071859,30.49098085956,111.840900578517,5.13681036079665,24.0430741721385,16.0678814323572,0.0720324752464772,23.3954772973759,4.38848678571334,7.3684432678394,4.59334391868782,2.56949019523826,0.0418536988509715,3.57406818518347,31.2514203521184,0.0676179980908801,0.0541278941295395
0,48.3079860964249,28.4183988301567,47.2765127966538,32.1647978801941,98.1943472424158,6.20335223590584,28.038961353902,17.2472213156417,0.0690684535066317,23.4820396256311,4.61740479833089,7.004374907487,4.58738986720134,2.33556562927677,0.0457157324431419,3.41473317251257,32.3073962845597,0.067491009991051,0.0704262969028715
0,54.8476868738675,24.7024954185984,49.0290665167521,32.8302714886156,96.7949561418021,5.78819399281228,24.8108966940966,17.4441728586023,0.111516364235656,23.4440328587321,4.33542730816759,7.30289902394436,4.26634155821001,2.57424442564054,0.0545263525130622,3.33033588739819,30.4290665975434,0.0827972255702419,0.0545968878433647
0,46.2984487870817,26.6227632783771,43.3436374665524,29.4720098647156,112.046785732045,6.05028020418038,24.5236362107602,15.9065391596955,0.114961742944938,26.1529211865801,4.82690220779297,6.74619528521243,4.17556418896925,2.3455415273225,0.0687501733625072,3.85055539508898,30.6263120795129,0.0827783665214539,0.0873928341057326
0,51.0676426875795,23.7733924835458,49.6311541708708,31.4560475389137,114.168126138228,5.76148877278237,26.9192027219872,15.7733516629773,0.10674035158149,21.3165637142131,4.26979407232719,7.59430771164322,4.72360604457444,2.59700003370404,0.0522972949372473,3.36396577473859,34.5167565251391,0.0775466741563409,0.0803808454553897
0,47.2739710360547,24.5353263083854,49.1211956460739,31.2641131703569,92.7706757291175,5.21374909288879,26.8327579578402,15.1765836270314,0.115760306804106,22.8336972173126,4.73902114306402,7.04649843227146,4.32161218529142,2.37494411187135,0.04294985135034,3.66042603135419,31.4450958157553,0.0596966994449313,0.0633269311852162
0,53.8192756410099,24.3519572440418,44.1757160258204,31.1029603572051,98.9823405747125,5.27332798417589,26.1262601209794,15.4686647305681,0.107833619248688,21.8858436169156,3.97338266362796,7.14581142940653,4.8855552075584,2.33079547831487,0.0541105339157859,3.36072994137621,29.3891372421625,0.0725007419381135,0.0671258955617927
0,49.0241655541745,27.1025400292976,49.9757147140655,29.7136540136361,106.430349044465,5.96735543654659,27.582699127123,14.9664200873495,0.114400048020057,24.5732458066899,4.36879034087426,7.65174510960561,4.25904587613917,2.6030594064365,0.045946638020071,3.57727317691218,29.7390057098482,0.0733777642491048,0.0570978217229115
0,46.2668450858291,24.1197167991699,41.9466789364387,28.9354117941679,101.163866814108,6.00101301018491,27.0880115616697,16.6808829741952,0.079103579637489,23.8113259118559,4.33501318528694,7.27105085443739,4.54286288736279,2.49625351720786,0.0384667494833912,3.93914652890652,33.7051939611427,0.0710048961483988,0.0683227173787754
0,47.0928442951964,27.4774066144441,42.5013394534428,33.6948245504074,107.586488131142,5.70275563115417,25.7233368477489,16.8310254350172,0.114578453130159,26.2183047053466,4.42123558799301,7.46007173491021,4.87023064545664,2.7051863624914,0.0434156818606765,4.05373148970764,31.5679367612041,0.0732382485963177,0.0526059094268088
0,49.9312776281112,24.8829725289587,43.5766702549458,30.8618835177601,111.327399151796,5.33594188290436,26.2560756771249,15.7470403190586,0.0816387906870825,25.1756203638048,4.40929206083023,7.58882229085098,4.35032093622584,2.33237958642342,0.0605428825607354,3.43989357622639,32.4272615129096,0.0769678423913352,0.0808291900590999
0,49.1703097090023,24.6321630646608,48.9603366457062,28.8663000660815,113.469110366806,5.56452723458566,27.8531772606107,15.6446139106888,0.102828509415789,24.5852531088752,4.19405442791588,6.94970801768284,4.77151180454876,2.68681816242924,0.0432597417485068,3.67408832676559,32.8433116945136,0.071418512466456,0.0681377449257164
